hints_learningphase_1	response_learningphase_1	wordpairs_learningphase_1	condition_learningphase_1	hints_testfeedback_1[1]	response_testfeedback_1[1]	wordpairs_testfeedback_1[1]	condition_testfeedback_1[1]	hints_testfeedback_1[2]	response_testfeedback_1[2]	wordpairs_testfeedback_1[2]	condition_testfeedback_1[2]	hints_testfeedback_1[3]	response_testfeedback_1[3]	wordpairs_testfeedback_1[3]	condition_testfeedback_1[3]	hints_learningphase_2	response_learningphase_2	wordpairs_learningphase_2	condition_learningphase_2	hints_testfeedback_2[1]	response_testfeedback_2[1]	wordpairs_testfeedback_2[1]	condition_testfeedback_2[1]	hints_testfeedback_2[2]	response_testfeedback_2[2]	wordpairs_testfeedback_2[2]	condition_testfeedback_2[2]	hints_testfeedback_2[3]	response_testfeedback_2[3]	wordpairs_testfeedback_2[3]	condition_testfeedback_2[3]	hints_learningphase_3	response_learningphase_3	wordpairs_learningphase_3	condition_learningphase_3	hints_testfeedback_3[1]	response_testfeedback_3[1]	wordpairs_testfeedback_3[1]	condition_testfeedback_3[1]	hints_testfeedback_3[2]	response_testfeedback_3[2]	wordpairs_testfeedback_3[2]	condition_testfeedback_3[2]	hints_testfeedback_3[3]	response_testfeedback_3[3]	wordpairs_testfeedback_3[3]	condition_testfeedback_3[3]	hints_learningphase_4	response_learningphase_4	wordpairs_learningphase_4	condition_learningphase_4	hints_testfeedback_4[1]	response_testfeedback_4[1]	wordpairs_testfeedback_4[1]	condition_testfeedback_4[1]	hints_testfeedback_4[2]	response_testfeedback_4[2]	wordpairs_testfeedback_4[2]	condition_testfeedback_4[2]	hints_testfeedback_4[3]	response_testfeedback_4[3]	wordpairs_testfeedback_4[3]	condition_testfeedback_4[3]	TFPerformance_1[1]	TFPerformance_1[2]	TFPerformance_1[3]	TFPerformance_2[1]	TFPerformance_2[2]	TFPerformance_2[3]	TFPerformance_3[1]	TFPerformance_3[2]	TFPerformance_3[3]	TFPerformance_4[1]	TFPerformance_4[2]	TFPerformance_4[3]	TFKey_1[1]	TFHintTime_1[1]	TFKeyTime_1[1]	TFRT_1[1]	TFKey_1[2]	TFHintTime_1[2]	TFKeyTime_1[2]	TFRT_1[2]	TFKey_1[3]	TFHintTime_1[3]	TFKeyTime_1[3]	TFRT_1[3]	TFKey_2[1]	TFHintTime_2[1]	TFRT_2[1]	TFKeyTime_2[1]	TFKey_2[2]	TFHintTime_2[2]	TFKeyTime_2[2]	TFRT_2[2]	TFKey_2[3]	TFHintTime_2[3]	TFKeyTime_2[3]	TFRT_2[3]	TFKey_3[1]	TFHintTime_3[1]	TFKeyTime_3[1]	TFRT_3[1]	TFKey_3[2]	TFHintTime_3[2]	TFKeyTime_3[2]	TFRT_3[2]	TFKey_3[3]	TFHintTime_3[3]	TFKeyTime_3[3]	TFRT_3[3]	TFKey_4[1]	TFHintTime_4[1]	TFKeyTime_4[1]	TFRT_4[1]	TFKey_4[2]	TFHintTime_4[2]	TFKeyTime_4[2]	TFRT_4[2]	TFKey_4[3]	TFHintTime_4[3]	TFKeyTime_4[3]	TFRT_4[3]
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	SLAB	GRANITE	"SLAB - GRANITE"	nt	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	HELM	OPERA	"HELM - OPERA"	nt	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	SOCIETY	YOUTH	"SOCIETY - YOUTH"	nt	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	LENS	PHYSICS	"LENS - PHYSICS"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	FOSSIL	DINOSAUR	"FOSSIL - OOOOOOOO"	pb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	KNUCKLE	RING	"KNUCKLE - RING"	b	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	BAT	DIRT	"BAT - DIRT"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2120319.88	2121853.19	1533	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	VOLUME	TANK	"VOLUME - TANK"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2123753.21	2125860.11	2106	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	BAT	DIRT	"BAT - DIRT"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2127719.89	2129124.18	1404	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	DECAY	CARBON	"DECAY - CARBON"	nt	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2130986.56	2132316.94	1330	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	TYPE	PAPER	"TYPE - PAPER"	b	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2134169.88	2135771.62	1601	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	KNUCKLE	RING	"KNUCKLE - RING"	b	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2137953.21	2139236.43	1283	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	NAIL	PICTURE	"NAIL - PICTURE"	b	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2141186.55	2143002.98	1816	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	FOSSIL	DINOSAUR	"FOSSIL - OOOOOOOO"	pb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2144936.56	2146475.67	1539	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	DOUGH	SALT	"DOUGH - SALT"	b	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2148336.54	2150170.53	1833	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	LENS	PHYSICS	"LENS - PHYSICS"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2152036.54	2153523.14	1486	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	LICE	SCALP	"LICE - SCALP"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2155386.54	2156812.20	1425	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	TOLL	BRIDGE	"TOLL - BRIDGE"	fb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2158703.22	2160155.43	1452	m	0	0	0	m	0	0	0
CIGAR	VICE	"CIGAR - VICE"	fnt	CIGAR	VICE	"CIGAR - VICE"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	CHALK	BOOK	"CHALK - BOOK"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fb	EGO	SHALLOW	"EGO - SHALLOW"	fb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	fnt	PUMP	OIL	"PUMP - OOO"	fpb	PUMP	OIL	"PUMP - OOO"	fpb	CARTOON	HERO	"CARTOON - HERO"	ft	METAL	STAPLE	"METAL - STAPLE"	t	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	   83.00	0	0	   91.00	0	0	  100.00	0	0	0	0	0	z	1602753.21	1604426.57	1673	m	0	0	0	m	0	0	0	z	1805086.56	1533	1806620.53	m	0	0	0	m	0	0	0	z	2008119.88	2010079.49	1959	m	0	0	0	m	0	0	0	z	2158703.22	2160155.43	1452	m	0	0	0	m	0	0	0
