hints_learningphase_1	response_learningphase_1	wordpairs_learningphase_1	condition_learningphase_1	hints_testfeedback_1[1]	response_testfeedback_1[1]	wordpairs_testfeedback_1[1]	condition_testfeedback_1[1]	hints_testfeedback_1[2]	response_testfeedback_1[2]	wordpairs_testfeedback_1[2]	condition_testfeedback_1[2]	hints_testfeedback_1[3]	response_testfeedback_1[3]	wordpairs_testfeedback_1[3]	condition_testfeedback_1[3]	hints_learningphase_2	response_learningphase_2	wordpairs_learningphase_2	condition_learningphase_2	hints_testfeedback_2[1]	response_testfeedback_2[1]	wordpairs_testfeedback_2[1]	condition_testfeedback_2[1]	hints_testfeedback_2[2]	response_testfeedback_2[2]	wordpairs_testfeedback_2[2]	condition_testfeedback_2[2]	hints_testfeedback_2[3]	response_testfeedback_2[3]	wordpairs_testfeedback_2[3]	condition_testfeedback_2[3]	hints_learningphase_3	response_learningphase_3	wordpairs_learningphase_3	condition_learningphase_3	hints_testfeedback_3[1]	response_testfeedback_3[1]	wordpairs_testfeedback_3[1]	condition_testfeedback_3[1]	hints_testfeedback_3[2]	response_testfeedback_3[2]	wordpairs_testfeedback_3[2]	condition_testfeedback_3[2]	hints_testfeedback_3[3]	response_testfeedback_3[3]	wordpairs_testfeedback_3[3]	condition_testfeedback_3[3]	hints_learningphase_4	response_learningphase_4	wordpairs_learningphase_4	condition_learningphase_4	hints_testfeedback_4[1]	response_testfeedback_4[1]	wordpairs_testfeedback_4[1]	condition_testfeedback_4[1]	hints_testfeedback_4[2]	response_testfeedback_4[2]	wordpairs_testfeedback_4[2]	condition_testfeedback_4[2]	hints_testfeedback_4[3]	response_testfeedback_4[3]	wordpairs_testfeedback_4[3]	condition_testfeedback_4[3]	TFPerformance_1[1]	TFPerformance_1[2]	TFPerformance_1[3]	TFPerformance_2[1]	TFPerformance_2[2]	TFPerformance_2[3]	TFPerformance_3[1]	TFPerformance_3[2]	TFPerformance_3[3]	TFPerformance_4[1]	TFPerformance_4[2]	TFPerformance_4[3]	TFKey_1[1]	TFHintTime_1[1]	TFKeyTime_1[1]	TFRT_1[1]	TFKey_1[2]	TFHintTime_1[2]	TFKeyTime_1[2]	TFRT_1[2]	TFKey_1[3]	TFHintTime_1[3]	TFKeyTime_1[3]	TFRT_1[3]	TFKey_2[1]	TFHintTime_2[1]	TFRT_2[1]	TFKeyTime_2[1]	TFKey_2[2]	TFHintTime_2[2]	TFKeyTime_2[2]	TFRT_2[2]	TFKey_2[3]	TFHintTime_2[3]	TFKeyTime_2[3]	TFRT_2[3]	TFKey_3[1]	TFHintTime_3[1]	TFKeyTime_3[1]	TFRT_3[1]	TFKey_3[2]	TFHintTime_3[2]	TFKeyTime_3[2]	TFRT_3[2]	TFKey_3[3]	TFHintTime_3[3]	TFKeyTime_3[3]	TFRT_3[3]	TFKey_4[1]	TFHintTime_4[1]	TFKeyTime_4[1]	TFRT_4[1]	TFKey_4[2]	TFHintTime_4[2]	TFKeyTime_4[2]	TFRT_4[2]	TFKey_4[3]	TFHintTime_4[3]	TFKeyTime_4[3]	TFRT_4[3]
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	INSTANT	RATE	"INSTANT - RATE"	b	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2259591.96	2262225.81	2633	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	SURFACE	FOAM	"SURFACE - FOAM"	t	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2268958.63	2271184.80	2226	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	PIPE	WRENCH	"PIPE - WRENCH"	t	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2268958.63	2271184.80	2226	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	LEAP	BALLET	"LEAP - BALLET"	b	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2268958.63	2271184.80	2226	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	SOCIETY	YOUTH	"SOCIETY - YOUTH"	b	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2282791.96	2284359.12	1567	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	SOIL	TOMATO	"SOIL - OOOOOO"	pb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2282791.96	2284359.12	1567	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	TREE	LIFE	"TREE - LIFE"	nt	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2282791.96	2284359.12	1567	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	LAKE	SUMMER	"LAKE - SUMMER"	nt	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2282791.96	2284359.12	1567	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	SURPRISE	SNAKE	"SURPRISE - SNAKE"	nt	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2300808.63	2302703.16	1894	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	0	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	BUSINESS	DESK	"BUSINESS - DESK"	b	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	CRADLE	PARENT	"CRADLE - PARENT"	nt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	LATCH	CAGE	"LATCH - CAGE"	nt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	AROMA	PLANT	"AROMA - OOOOO"	pb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	ACCIDENT	SNOW	"ACCIDENT - OOOO"	pb	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	SCREEN	SNACK	"SCREEN - SNACK"	t	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	BROOM	HOUSE	"BROOM - HOUSE"	nt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	LENS	PHYSICS	"LENS - PHYSICS"	nt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	PUMP	OIL	"PUMP - OIL"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	fb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	BOND	WEDDING	"BOND - OOOOOOO"	fpb	JAW	GUM	"JAW - GUM"	fb	JAW	GUM	"JAW - GUM"	fb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	SERVANT	QUEEN	"SERVANT - QUEEN"	t	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	   39.00	   70.00	0	   57.00	0	0	   61.00	0	0	0	0	0	z	1732258.64	1734998.22	2739	z	1877241.97	1878754.00	1512	m	0	0	0	z	2093091.97	1890	2094982.13	m	0	0	0	m	0	0	0	z	2304608.63	2306552.13	1943	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
